,Dispatch_Time,Lat,Lon,Amb_Arrival_Time
3565,24900.870396686736,0.05600378632866358,60.009276519435055,24900.96165120939
3566,24905.552900881907,0.10006214595699316,60.098627111088796,24905.659082735336
3567,24907.83412668227,0.08706659071521,60.098032828567675,24907.954321709523
3568,24910.888113804052,0.06018857504243698,60.03428944207921,24910.99751869177
3569,24919.962107228865,0.1101264980211132,60.10262160080509,24920.0813717033
3570,24924.832433551695,0.16154960773958082,60.00868695641686,24924.87077542128
3571,24926.759878428726,0.13237185656796435,60.12171585144779,24926.965601877968
3572,24944.413193865417,0.0251465933820509,60.100514099825624,24944.491668510476
3573,24947.98871748338,0.05404194725964898,60.02476549374133,24948.21575975411
3574,24949.696411992198,0.08506271929951462,60.12141858875485,24949.76906930632
3575,24954.43968291847,0.13034961033804107,60.08195406633978,24954.5822613989
3576,24972.8304922734,0.12637760496511058,60.055089355281694,24972.96802510919
3577,24973.944851401433,0.1281238795773654,60.041668031540574,24974.05543441917
3578,24975.33104928347,0.14645944563163604,60.11565390709403,24975.469268141358
3579,24979.66182529346,0.14919605636041533,60.12768095888564,24979.757008152297
3580,24994.160930068138,0.17091848140158394,60.18181582971333,24994.296225189428
3581,24997.44701563797,0.1566663337620577,60.00859978422311,24997.599750562156
3582,25004.058271740923,0.10815444353874203,60.09902252775031,25004.23245169888
3583,25006.50101723587,0.032737582847322366,60.01564245518195,25006.698713973004
3584,25019.020509646496,0.16389357778671076,60.15210372461013,25019.16756815848
3585,25028.870065895535,0.17836280924258235,60.12599310611806,25052.870065895535
3586,25045.19758158826,0.06585336113929052,60.123229563343656,25045.279053810194
3587,25045.38953592385,0.18163177717650197,60.10873529344383,25045.465298382398
3588,25047.79168547575,0.00023122332562162118,60.110479505449725,25047.8420636115
3589,25070.14114853829,0.0513349870895035,60.1353343788406,25070.24037854262
3590,25075.901202047837,0.1694550794055297,60.12590887281598,25075.97946018927
3591,25090.21667485909,0.13296623789642184,60.0437033951144,25090.298915827112
3592,25091.429745344543,0.08377760251515272,60.139307716846595,25091.548239241187
3593,25105.66000294632,0.061464770064814815,60.195914083589074,25105.7265143185
3594,25113.563745810887,0.05485189562886306,60.138872628448176,25113.793214364312
3595,25122.181310752483,0.1446667257484779,60.13653314871521,25122.369610496546
3596,25127.52546740767,0.15515721669802668,60.12695221995134,25127.709283576496
3597,25135.63975097659,0.09811728734421608,60.10329432803707,25135.85489055663
3598,25136.85664737595,0.06928306800945669,60.11409374085599,25136.920049315002
3599,25138.182597862633,0.09226815842481847,60.103403360737104,25138.301550917306
3600,25145.0135890948,0.08609997484077253,60.117183550273424,25145.110484831108
3601,25162.735236174198,0.16417287876719786,60.11833193390498,25162.8529577165
3602,25165.53119884441,0.13178876133064846,60.06063754530546,25165.82766389275
3603,25165.915181877514,0.1573690978115631,60.03757046576349,25165.971232659886
3604,25193.71963763357,0.08758195904306298,60.11682102649094,25193.884835431905
3605,25194.954691358816,0.1301309223420461,60.13095930357258,25195.114181917605
3606,25195.39956531371,0.02405584945681417,60.00924843740936,25195.49241605618
3607,25196.57580528975,0.13400339966044403,60.03238435027609,25196.696753253033
3608,25210.38242228623,0.11227405679959344,60.0487584037199,25210.489548796864
3609,25213.40196676289,0.11115563848568469,60.11074383746895,25213.47765657232
3610,25223.13462476195,0.16633749907354473,60.0344492217237,25223.271621776552
3611,25231.462414932255,0.031433691664298914,60.14827764110752,25231.62309262576
3612,25232.876281283035,0.06430088281255492,60.03030715725169,25233.02476448621
3613,25235.308632591845,0.051542500985267976,60.04251069940043,25235.400973124986
3614,25238.862405746535,0.029273647975314867,60.11222542541732,25238.91915572694
3615,25241.430897660193,0.1571444889617967,60.03921609941878,25241.5436096891
3616,25247.475271035455,0.17537922482394955,60.111283244076226,25247.74431924922
3617,25258.36537746762,0.15799273064593145,60.15702268911828,25258.434003532424
3618,25260.234977011583,0.1603862429290978,60.10737808483557,25260.317737176592
3619,25265.74346687382,0.10215012395158529,60.14497408385465,25265.81993962239
3620,25266.74548803632,0.0245801934054419,60.05279422267658,25266.84330711395
3621,25267.50556667022,0.09774047517585306,60.11261376079448,25267.695485806496
3622,25286.561066567458,0.1557025425989899,60.12614370352027,25286.598807459708
3623,25303.392114626517,0.13427575341695766,60.08792678739811,25303.611893990623
3624,25308.60467611294,0.1405552445809893,60.02167785004478,25308.74419527856
3625,25311.213119000167,0.11022070155414734,60.104676894926186,25311.315651612396
3626,25313.85368390248,0.08314591174363507,60.10144958195082,25313.954921579127
3627,25314.43970741453,0.05188692615559076,60.02598322675881,25314.56128239146
3628,25325.87495871388,0.11785535763242218,60.03967266992048,25325.95773068069
3629,25339.36085341926,0.13511307792236907,60.139766023861775,25339.450762630844
3630,25357.38930576815,0.11470968977753478,60.08646866625637,25357.57532166584
3631,25378.28317282755,0.07397678672488509,60.08716475626863,25378.570048646237
3632,25381.846862021874,0.0007040992338278374,60.034800538602425,25382.064738811725
3633,25381.883046208797,0.08441483322256735,60.106863413277445,25382.006973568095
3634,25382.99682074807,0.042292209149429834,60.002318858050884,25383.06671487557
3635,25404.220430067387,0.045800906576627054,60.176948556977564,25428.220430067387
3636,25404.729861687123,0.04592137752724873,60.13499773473683,25404.806756685408
3637,25407.471645792924,0.03604697150527219,60.120996375897136,25407.617411555806
3638,25408.034626837492,0.11629936070316178,60.09500374895335,25408.117601864982
3639,25409.893570434673,0.08392317270776875,60.18529900330889,25409.94278014263
3640,25426.868771514855,0.13402202819107567,60.02271832364113,25426.96836383013
3641,25427.868525589132,0.0681654473717868,60.01445275906191,25427.913359205573
3642,25449.865554471256,0.09459687407841216,60.10686057807905,25450.02970189012
3643,25454.878822409162,0.10620366849375573,60.08526322627834,25455.026319825556
3644,25458.70844955995,0.19217610922602762,60.13834407662532,25458.811461615485
3645,25460.75090347646,0.17289272594825544,60.001707443294386,25460.834853563498
3646,25472.239424943844,0.16029079843175498,60.108866243356935,25472.369698828243
3647,25472.813333049457,0.02747937433282878,60.031762768894595,25472.886284092005
3648,25473.685786617832,0.14788626460852472,60.10050255881327,25473.771766309856
3649,25476.271516559405,0.17815484915806185,60.106210659793426,25476.39731495788
3650,25482.094941606698,0.10068812396304778,60.158148239797505,25482.163642280146
3651,25484.913517727826,0.09126447978226311,60.10328237977329,25484.967359214963
3652,25491.018115093048,0.007943213846143382,60.05316366380397,25491.176028678867
3653,25498.208090748652,0.0477556927695431,60.14808599823603,25498.29996072979
3654,25509.167913642614,0.11438737993300761,60.12210269883171,25509.255016643023
3655,25509.5025659787,0.0940670399741872,60.10094644342685,25509.58376970546
3656,25528.48279173899,0.12553276661794743,60.01344453797782,25528.68508446614
3657,25546.253786932175,0.11051025827874998,60.11259391195602,25546.37196555696
3658,25547.107753453973,0.14022402664864497,60.09590184571755,25547.193188093923
3659,25548.657532049132,0.09150632413020722,60.079357382006144,25548.797127505353
3660,25551.341017566316,0.15718011644675112,60.105338535138216,25551.45658466617
3661,25552.807419653072,0.1197101575665887,60.069368968667085,25552.941449242582
3662,25558.98143994123,0.0761365737346088,60.10859356053156,25559.14838405522
3663,25569.971932629465,0.1561378576013451,60.1350022102728,25570.05045433
3664,25575.3155649465,0.17228245069647888,60.15213357790236,25575.431918708335
3665,25594.675173732798,0.05773851830756777,60.05402629400789,25594.76640334653
3666,25602.922390155985,0.051248832011996474,60.014605262515836,25603.0769313898
3667,25617.792844257452,0.0908083133620785,60.096002469750225,25617.869321501752
3668,25622.898255389537,0.10961311178669152,60.082080893269115,25623.0447218149
3669,25623.089988373613,0.04360568436090421,60.034586966770135,25623.22390412439
3670,25625.13970904801,0.05032414661732913,60.158914105257125,25625.27693789488
3671,25628.63561767427,0.037691468974055606,60.02113955121949,25628.68808101634
3672,25642.542517047743,0.11441308537118669,60.06993804040877,25642.64312740776
3673,25644.242683255383,0.14508806642712122,60.020883969570775,25644.316526553044
3674,25644.870780599456,0.19196259494372178,60.158123631808635,25645.033755582084
3675,25647.100684654226,0.10437788084926451,60.113136521825055,25647.273561810944
3676,25651.529264959376,0.0682208656546707,60.04227483688308,25651.603280337345
3677,25671.81700237203,0.14488152831834414,60.032147405341156,25671.93965238967
3678,25674.13271728253,0.07456040660214143,60.03126440351868,25674.324340641237
3679,25682.509414392414,0.13786898191906505,60.12841027441001,25682.605145568472
3680,25694.0943968354,0.18944852905630116,60.04601850663124,25694.21845763833
3681,25706.430949349487,0.04575204046473083,60.10062105913594,25706.534746782218
3682,25712.583773252027,0.17446574607216003,60.14033807296884,25712.654639826393
3683,25714.455722422343,0.011085305474669765,60.003083225100504,25714.56027746784
3684,25720.992868700327,0.15482088869738883,60.03621730135487,25721.224817195456
3685,25723.614746247757,0.1499100296939591,60.04830044738159,25723.6702610118
3686,25734.963575509886,0.0637339645416662,60.03259417572777,25735.088212159873
3687,25740.441701810774,0.09200788047779218,60.115275581500875,25740.543137762874
3688,25742.427255871502,0.11550792352495434,60.03278952937843,25742.49435400322
3689,25743.453617417646,0.1265580098042561,60.0675631285328,25743.584049744128
3690,25745.548511843845,0.09236280207963356,60.11883771994006,25745.656118280513
3691,25750.526469035216,0.1258668188892051,60.09728282161133,25750.61276417987
3692,25762.249193898293,0.12796869769650382,60.09662722816634,25762.40533529504
3693,25765.296506860097,0.15423923693532818,60.09931176870404,25765.520989366974
3694,25769.040761367767,0.07219781153376689,60.16793411952032,25769.11952115073
3695,25780.20019069465,0.13231662152952026,60.043911121145854,25780.29197792936
3696,25784.71454825234,0.14094700827921858,60.177235298225355,25784.822733082634
3697,25790.18875403952,0.1483265103709725,60.108678664003904,25790.241393701046
3698,25798.501522944014,0.12826215230567212,60.12216961654763,25798.568291417192
3699,25808.842009468422,0.1294749668398013,60.14360428510506,25808.963389690856
3700,25812.52564008472,0.12282863691702313,60.14722610494252,25812.711071808353
3701,25813.446739444782,0.0891077792326612,60.10025812040806,25813.58951128443
3702,25813.61606333701,0.13898084201880154,60.138497624772356,25813.717574446964
3703,25816.232778436577,0.1417119326873454,60.045351896533276,25816.402068632597
3704,25816.758689091374,0.1313578306739585,60.108328135666795,25816.908228668075
3705,25817.507519380913,0.07894270900696092,60.043678203961,25817.63962271567
3706,25818.734221955638,0.13692713335077267,60.03157070259344,25818.82524961666
3707,25825.48543379065,0.09266435600892578,60.09149792882183,25825.651607366017
3708,25835.277664137884,0.13395651377926374,60.152462404182714,25835.475387930954
3709,25851.933095385455,0.04938269508718894,60.037793207902084,25852.015347131553
3710,25857.156512097994,0.10219578965756054,60.10071671875047,25857.21084443025
3711,25858.985363621374,0.004106045015070503,60.17053124959325,25859.103863928904
3712,25860.80596342724,0.08187463709437381,60.113616252803666,25860.887775252162
3713,25861.20857641664,0.1772829686410393,60.10825404200655,25861.320078534907
3714,25865.392960497808,0.07729178280366755,60.12891550593269,25865.46836969384
3715,25866.255760028595,0.07409714611501148,60.10510043979861,25866.41402291434
3716,25882.34811496273,0.1070828783164195,60.10049545724757,25882.416428047472
3717,25889.09704267155,0.1713294506793665,60.02169336642435,25889.14751706227
3718,25892.159598869817,0.06304701565679072,60.151734700383685,25892.228891712126
3719,25907.753994140334,0.09719711812562926,60.138133412658206,25907.817938584925
3720,25911.61318298611,0.07665591751438827,60.04225572695937,25911.674702380817
3721,25913.574957765828,0.0411867644298247,60.04068792991712,25913.703489254927
3722,25923.143628894715,0.043954448293193546,60.01429642553147,25923.234971440186
3723,25941.480877816688,0.040975916923653335,60.14849591119547,25941.561653841567
3724,25957.77313684415,0.10609068072621927,60.07919806405803,25957.90418098483
3725,25958.488539554735,0.0771155248028268,60.13277949847079,25958.562503852892
3726,25960.57069504097,0.024460554561634155,60.03144417439575,25960.67713181687
3727,25981.808630045893,0.05254537034445958,60.040212892348244,25981.933088881153
3728,25982.510440460595,0.03298879419991496,60.14831181485957,25982.63492643687
3729,25987.484868488824,0.17580862409172965,60.1007319986229,25987.601387034676
3730,25998.267885591296,0.0779175468982464,60.12562141259003,25998.38604803215
3731,26001.63837908427,0.06330659390457981,60.104127611111004,26001.83082517945
3732,26007.135709807466,0.0951131504059127,60.11525728553112,26007.31655870388
3733,26011.53194483491,0.18645211605011525,60.085946814278245,26011.559826566423
3734,26042.153466436335,0.04798361390278988,60.13468147363462,26042.332206128005
3735,26047.353123124765,0.1489644988677287,60.13394398449993,26047.449817072527
3736,26049.540793191278,0.15527669586679838,60.01444778894652,26049.629839849575
3737,26049.678409951706,0.13170670418073882,60.020191184284656,26049.816648548345
3738,26077.35301717377,0.025029473393255876,60.06776224225208,26077.472077441198
3739,26078.447126003357,0.15076172522641787,60.03153350851367,26078.60139584926
3740,26079.849810858417,0.08622372718203371,60.087892958435816,26080.120427958904
3741,26082.67641380031,0.04794091662203488,60.142292058525236,26082.909533007532
3742,26083.103820304317,0.09775503987573139,60.083598304023695,26083.197519302947
3743,26083.496959075193,0.08531902677539403,60.113183436260876,26083.6364353723
3744,26097.09967055316,0.139023441330334,60.0331380539669,26097.266797386957
3745,26099.876637523143,0.12906485704121942,60.149588214523945,26099.91192402494
3746,26105.17219073117,0.05052142272620118,60.06920336774389,26105.303491924107
3747,26110.713684763534,0.11334897428365218,60.089919360923616,26110.834035112824
3748,26147.383527943588,0.12769405912457293,60.04529875004535,26147.45020803901
3749,26150.972530593437,0.09429813310315864,60.100581678045764,26151.12630903506
3750,26152.74147740091,0.056754165728758375,60.029255194391354,26152.82209424718
3751,26153.09429143734,0.08899346858007212,60.05047235553795,26153.360173407593
3752,26154.75433107537,0.1325344072985311,60.053136182921584,26154.827402164112
3753,26158.844056877162,0.18698129750015977,60.11475957969929,26158.952721633945
3754,26163.906358079355,0.19951689619813306,60.117392340737865,26163.95090913774
3755,26169.53734756524,0.13856729622158565,60.183213870383256,26169.635361724948
3756,26172.685051285272,0.06558862378022941,60.064633265690006,26172.813760710036
3757,26176.202660662006,0.046333664941063765,60.12480645234677,26176.320801076534
3758,26196.354501290967,0.18132480406528104,60.13307096310215,26196.42593754954
3759,26221.575018065272,0.02209091260494367,60.108806060519036,26221.673231446253
3760,26221.88414920528,0.13554407259115162,60.040268266124144,26221.96718648199
3761,26237.96841060352,0.13186599266415594,60.095983345863715,26238.09018782842
3762,26242.61802245682,0.1170284801831752,60.0354372703086,26242.76393919745
3763,26245.484386578573,0.09777350732319696,60.112774644105734,26245.579122425825
3764,26250.666189084423,0.133821987731068,60.109760554360115,26250.79574389257
3765,26255.30458094299,0.04627818191919,60.160967825535515,26255.42016519789
3766,26255.5853278043,0.050384733416906816,60.1580362935095,26255.629989375015
3767,26263.785356813758,0.15207479716617953,60.11293292286762,26263.85629081441
3768,26273.53176866636,0.14142654902337287,60.11606657875223,26273.60996060741
3769,26274.941068191143,0.0740687177338841,60.13946483976849,26275.005199350948
3770,26293.069271801283,0.13228379269409044,60.03252606678301,26293.13509487477
3771,26293.784866100326,0.14882056127672796,60.043796991871,26293.9160663005
3772,26296.11711291994,0.12952241114701948,60.11771438727546,26320.11711291994
3773,26296.730735702662,0.14332682409331535,60.100643255128695,26296.827026149644
3774,26297.26821694418,0.07782916979452577,60.124165597877244,26297.31586450369
3775,26320.74737912795,0.1669120495419834,60.13402054367992,26320.81846758019
3776,26332.78773225403,0.09298770335716192,60.066409304714504,26332.993309113717
3777,26347.85041990417,0.1486485171233735,60.0162375108885,26347.912505869484
3778,26364.5194412653,0.13868153366797034,60.11661780059308,26364.61449353826
3779,26365.904391218555,0.15815800325779794,60.13096953999314,26366.003019989992
3780,26372.392315861674,0.1120329453160932,60.1106936651553,26372.448052359785
3781,26375.970434624895,0.05815944185194818,60.02690586497688,26376.122049616937
3782,26389.013417316317,0.05809491118891199,60.04656498563719,26389.214465683395
3783,26390.57792958768,0.1565283483850494,60.11246109105828,26390.710526385566
3784,26391.628067772126,0.1281440359035964,60.01293380128919,26391.767277213752
3785,26394.312863980223,0.10713292043069929,60.03127658379494,26394.45180848177
3786,26395.85436783761,0.12757021714379357,60.14791253729413,26396.003105438747
3787,26418.307982599614,0.026865153799581758,60.00321647321081,26418.40055913041
3788,26418.679997621857,0.006257145582687751,60.053381010880116,26418.794839230784
3789,26419.544075236816,0.10434832401475026,60.137572322549325,26419.667888522257
3790,26431.673276057627,0.09855005795079791,60.08581716876051,26431.712239682627
3791,26434.60622158667,0.016356348318835836,60.01593476502117,26434.72629106262
3792,26435.809507662936,0.05068467937572186,60.06270382859406,26435.92583671226
3793,26438.446741723237,0.06014120616474064,60.03987692082974,26438.547978875453
3794,26466.17740693316,0.05274994392000414,60.054381145695096,26466.331140361868
3795,26472.019659189846,0.06462537502736737,60.01082991274581,26472.08837660841
3796,26481.869490463174,0.14308518548614227,60.13740241381955,26481.961276626615
3797,26482.63407748361,0.13339346570387456,60.13862120385802,26482.71715471578
3798,26482.935114739234,0.05581222891022109,60.130192663296704,26483.004542444873
3799,26484.862496588074,0.07076876471818801,60.17004500676987,26485.000955721473
3800,26488.879523181997,0.10274351158835092,60.11967460020053,26488.952285844523
3801,26490.709508551,0.05342905702219555,60.00235520805974,26490.820926552282
3802,26491.91460715457,0.09372707007743983,60.111908881641305,26491.99384093982
3803,26508.501010312157,0.04916263140128404,60.12665494189784,26508.657240277542
3804,26510.800666403768,0.09293412714088853,60.11504187315542,26510.841690156332
3805,26511.127744021425,0.09518888161831485,60.001692790994404,26511.204766840572
3806,26533.818056446336,0.12087025640871998,60.12681131335771,26533.91826110174
3807,26540.998373553008,0.14373155342430108,60.12634357128818,26541.254167264713
3808,26542.830571271803,0.08148005405362557,60.11009962262234,26542.925689473635
3809,26583.777526149534,0.15012213010680087,60.08156422269519,26584.00617752703
3810,26597.618628845878,0.03647942530283095,60.12663713476046,26597.89028570335
3811,26605.601455275257,0.060004330137769714,60.13959353065495,26605.705952162072
3812,26620.031594237105,0.11651754993655086,60.123702773319025,26620.149569680852
3813,26623.374393684615,0.13860708261105356,60.12957205825709,26623.508143761705
3814,26626.720942398755,0.10746279078970065,60.12173701188358,26626.790440262608
3815,26627.863622474604,0.12922175556672377,60.02930992757439,26627.91466271742
3816,26632.907578994484,0.12555281597627882,60.01690125457892,26633.029809237654
3817,26635.234199590283,0.17497885020079637,60.021285486249525,26635.30845107095
3818,26641.624096938674,0.015112885879247018,60.197829412740816,26641.679644674474
3819,26652.47470441672,0.07285963920153678,60.03501353660931,26652.57130716073
3820,26653.96513749664,0.15874695944799994,60.04462207099317,26654.08790141329
3821,26657.656955839288,0.005996091487734523,60.01324473398078,26657.73163108443
3822,26674.165667007393,0.1419191089185985,60.139082258422064,26674.283732567477
3823,26680.87345493473,0.050820860216270636,60.13330692215743,26680.938337687385
3824,26697.50150029283,0.12656415771718607,60.08934390779005,26697.54468331696
3825,26707.701482957636,0.1544893764676103,60.09733365333323,26707.813336763862
3826,26711.257924620415,0.06800673902772889,60.12472796023883,26711.414319351254
3827,26719.957235126272,0.020975631348963818,60.02291778773675,26720.031809545082
3828,26724.427759334103,0.1950780037246386,60.12647660031946,26724.493650233595
3829,26724.860560751054,0.15588374496695886,60.12765725737581,26724.990378468643
3830,26725.123694937804,0.18980951280425634,60.11898279124376,26749.123694937804
3831,26728.414304774593,0.12475095505444841,60.038184444445626,26728.530900402144
3832,26757.062886162992,0.15823803480657553,60.156829643652166,26757.161075757936
3833,26780.130832936236,0.059392042399417824,60.011761059228654,26780.219595485018
3834,26792.51709997648,0.1626398476811684,60.11423045787984,26792.641628091642
3835,26796.91328386035,0.1787619463030965,60.111825313824184,26796.9740611822
3836,26797.154870723152,0.1648941868715976,60.08863521847395,26797.333647276504
3837,26797.46612470043,0.07203238879341745,60.14664840369912,26797.565142064348
3838,26803.568750964663,0.11668528354978741,60.10844398394225,26803.650492724577
3839,26816.236452967707,0.05496798710086364,60.05446457774231,26816.335209965433
3840,26839.990073747595,0.01282645115813763,60.05844590747015,26840.09754482701
3841,26845.729885751836,0.1043171029028334,60.08814304115915,26845.809008642285
3842,26865.42613667358,0.1256118213730971,60.11640873233438,26865.557614191937
3843,26866.95748869888,0.04491923299562078,60.14617694722376,26867.07626842072
3844,26870.05937572976,0.03353634015669581,60.04546799159143,26870.15383297251
3845,26873.667963271535,0.15020602134356617,60.103655195839416,26873.85610811401
3846,26880.502070575047,0.1607699898834295,60.0011028144415,26880.58438647488
3847,26890.78391161556,0.1460077818632975,60.049616224534745,26890.886796064176
3848,26892.438880993617,0.14471624163165114,60.051354814873825,26892.60410795387
3849,26893.859475239886,0.06663685000947832,60.146878709795345,26894.03768808689
3850,26896.586612511644,0.13985717495562688,60.090431072475084,26896.680332794953
3851,26897.45995239597,0.1128220984307765,60.115666297065985,26897.555709395874
3852,26916.236596348477,0.13255893122161164,60.01749798389251,26916.3251304435
3853,26920.844868250962,0.12823028165716543,60.03228199919694,26921.02707530464
3854,26937.572371084018,0.12667532103599694,60.12600224216889,26937.734643959662
3855,26938.42028797596,0.16906097188448727,60.093882524094234,26938.659880087616
3856,26940.82094464996,0.06126188542537548,60.147669373848856,26940.96602163607
3857,26942.832803300098,0.13178264435605924,60.06442784658868,26942.99749778591
3858,26962.716492577583,0.16357820420337416,60.12036516259688,26962.867882773753
3859,26984.815734786458,0.10249814599852539,60.09008960974924,26984.923911881928
3860,26985.188952021894,0.09857112789564809,60.11970624333987,26985.327986289667
3861,26986.703605112165,0.14398899409257537,60.09710488880738,26986.835596370016
3862,26989.510420406597,0.15332772829681282,60.03736141338361,26989.621333022536
3863,27000.26489628413,0.08574043404089463,60.11772107149984,27000.390551376466
3864,27009.781264996556,0.06889726149282045,60.15842864095722,27009.956364475333
3865,27010.568977572315,0.09268691866902531,60.09517480413985,27010.637246729668
3866,27011.973644558024,0.023444730975200768,60.02203047357451,27012.01473458998
3867,27012.75050079362,0.1261302196724564,60.03073716396085,27012.920677502687
3868,27016.857102308983,0.16226205280338354,60.131477659003394,27017.018192961466
3869,27017.477906847274,0.07237725290591239,60.154155976522404,27017.533308321963
3870,27018.15671310732,0.03579910911479908,60.03422848858747,27018.223924265418
3871,27021.03493609878,0.17824912367762163,60.11017660237627,27021.080126662357
3872,27021.909667688677,0.16712832663674554,60.1283516232853,27021.944687068455
3873,27034.682170226602,0.047744184042687196,60.029089286593184,27034.816229855493
3874,27063.157386574454,0.11589344391051669,60.039663362334544,27063.261812197547
3875,27066.65985183166,0.10575590657566883,60.11247367397749,27066.79086239159
3876,27086.32761951168,0.08990796851749142,60.06287043892008,27086.39975747819
3877,27090.787849618926,0.14821616322836614,60.008915933347495,27090.892548801552
3878,27093.41132115874,0.04790880284703265,60.1087090108678,27093.561005358042
3879,27104.975474791223,0.04966668410910116,60.03456716975624,27105.119771643196
3880,27112.25286326778,0.05048140736721105,60.11790627573842,27112.385767562122
3881,27128.54627961759,0.16385981637375874,60.027299578985584,27128.660311213476
3882,27132.712040303028,0.1930303209306421,60.1044772035505,27132.804734195473
3883,27134.055588624546,0.06786549727192227,60.061301199729,27134.136775722447
3884,27138.69690348722,0.17512257096184808,60.08956497489705,27138.789787476697
3885,27141.658687432897,0.0343593005541033,60.134455436940094,27141.764111425775
3886,27145.480884959772,0.15336480572179642,60.09953906433555,27145.5859489695
3887,27160.26418659069,0.10352933733836851,60.135882486657565,27160.431778056103
3888,27161.04482867085,0.06307910421325694,60.175032490726984,27161.16423606228
3889,27178.88271607547,0.0658844750283293,60.038497185613295,27178.979775430907
3890,27181.719729246255,0.05358370360671458,60.14762198568923,27181.790941809188
3891,27184.055460370717,0.062439691119385,60.126760601697555,27184.15217744658
3892,27184.41321885084,0.04969854733299042,60.04057515770285,27184.48796323036
3893,27204.381827561898,0.047975579508224654,60.03467653096365,27204.5102127534
3894,27206.047506986044,0.07279008335868464,60.1304933604963,27206.168724658943
3895,27209.368510503806,0.14608200833746515,60.011638307802826,27209.509267683876
3896,27226.629048612704,0.14689784018936186,60.11739707724582,27226.701880819346
3897,27230.21083279427,0.03338297609745884,60.1258794912169,27230.267768210015
3898,27231.178969813842,0.05156604764893355,60.02559140560693,27231.353928833316
3899,27235.24913470504,0.11651770736661432,60.09332896555473,27235.33302814221
3900,27250.546375804544,0.08476669228784388,60.101035712003174,27250.617583986113
3901,27250.551357861732,0.0679381067618689,60.13325365043137,27250.636460755726
3902,27253.67336973381,0.14728279770980265,60.12656676069784,27253.79905173766
3903,27273.18549373204,0.19362833286456485,60.00044990166618,27273.28228531526
3904,27276.473405277957,0.10406337860446571,60.11213600660813,27276.62430569219
3905,27278.897276737305,0.11932080601470801,60.111642719926444,27279.061914629627
3906,27279.33430859647,0.15604575730630876,60.11841068795959,27279.383113371227
3907,27280.560168651617,0.06088284631630613,60.085445230986195,27280.67443913749
3908,27312.369053630777,0.06457059255504871,60.15683128689184,27312.598024479452
3909,27327.381546332148,0.12002423536900479,60.05698818496148,27327.419753669783
3910,27328.01903424568,0.1047236787709563,60.12729361637844,27328.083837868657
3911,27329.581542924727,0.05226279328145282,60.15899590728802,27329.655648176
3912,27344.44838778602,0.10300849119384739,60.08881810313725,27344.572270993216
3913,27346.542248109145,0.15091632604185817,60.02266135111829,27346.630809267725
3914,27349.594958015485,0.030162194336215187,60.15960825498757,27349.71546164536
3915,27350.28028865806,0.15807203226529018,60.04471965073511,27350.493552412387
3916,27372.887514138623,0.052947577569638395,60.195833540230396,27373.03389490543
3917,27373.614246165973,0.06590205726640029,60.18224187190231,27373.691577483045
3918,27374.493698307437,0.15018633566259437,60.026047359968196,27374.64315180954
3919,27394.45461932459,0.09239692580774661,60.08857535108945,27394.614114045708
3920,27397.87896127456,0.08815472314259729,60.116631487366455,27398.101722237294
3921,27403.38452747457,0.17201962879923033,60.123287376384454,27403.537133898077
3922,27405.46131153153,0.13656327251741945,60.01171284280848,27405.592460622818
3923,27419.482929159152,0.09731553768649893,60.13258328697281,27419.740908663876
3924,27421.490450820533,0.0075595675422883354,60.01376920754921,27421.55486600762
3925,27423.423750943963,0.1072538166758552,60.10186201528159,27423.48775076234
3926,27426.025604092498,0.15520335726247345,60.029234814399956,27426.10287949176
3927,27433.31135527124,0.09011530434624447,60.139588123757534,27433.5250986745
3928,27440.852430266463,0.0478024442729246,60.034040053567395,27440.901574365176
3929,27443.116854673583,0.1348080774826813,60.11546192387319,27443.181306017195
3930,27445.7296499954,0.1687790279153117,60.110387975144704,27445.96536940463
3931,27469.93602175582,0.08282416692655466,60.09524570657916,27469.987211254833
3932,27475.729223296275,0.021780911119815755,60.130930781838515,27475.801410567576
3933,27494.601908007102,0.09232386705346154,60.119462221008675,27494.797015089167
3934,27514.803723109646,0.1773424139067775,60.13474074512151,27514.958053043825
3935,27517.049704187833,0.07569997936164405,60.11979839392654,27517.07874988403
3936,27519.197572328838,0.13737122015227704,60.13429326889478,27519.305422037527
3937,27519.761722465813,0.04404530775622386,60.16482317333986,27519.853237634798
3938,27520.95724084776,0.14540292699221968,60.119201156523786,27521.00311501927
3939,27537.414148529875,0.04133126128386452,60.034266240188195,27537.49270309467
3940,27546.959880337043,0.1814911285396469,60.14074377951738,27547.090396695494
3941,27547.88270383228,0.08020393707144131,60.08343437646404,27547.94920363063
3942,27562.53403617985,0.0424682481337896,60.16148064798634,27562.697413384773
3943,27566.13663850485,0.15269140155209107,60.04409218665006,27566.16970141887
3944,27566.623825609386,0.1531355944926824,60.10996312482946,27566.73551646495
3945,27567.351749448328,0.16621997953196763,60.126264677658604,27567.44208999721
3946,27567.66049126369,0.16182890604408073,60.01635476698468,27567.706154404466
3947,27568.662932589763,0.06028007393124256,60.11347247197501,27568.737193822766
3948,27572.391234524293,0.09516541443741695,60.110882393592014,27572.48476974715
3949,27587.874970861143,0.13992355222003058,60.121891243091525,27587.990973485103
3950,27588.733325370264,0.04523468173147972,60.040646296766184,27588.84438028016
3951,27601.694785354586,0.10193068695826997,60.088861240929795,27601.787359371763
3952,27602.0728992302,0.1362147899811081,60.101715803855626,27602.20758054062
